Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
1201351218,2527,4025,,,,,,,,,,"0,025","9725,362",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1201365969,2496,4027,,,,,,,,,,"0,025","9846,153",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1201378769,3584,4029,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201383857,3488,4030,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201388817,3584,4031,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201404881,3200,4035,,,,,,,,,,"0,025","7680,000",Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Device-to-Host]
1201426289,2560,4037,,,,,,,,,,"0,028","10800,000",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1201442897,3616,4041,,,,,,,,,,"0,025","6796,444",Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,,14,[CUDA memcpy Host-to-Device]
1201460241,3424,4043,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201465105,3552,4044,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201470000,3392,4045,4,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201486737,2527,4049,,,,,,,,,,"0,025","9725,362",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1201500752,2560,4051,,,,,,,,,,"0,028","10800,000",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1201513616,3488,4053,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201518608,3584,4054,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201523504,3456,4055,4,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201543536,3648,4057,2,1,1,4,32,1,36,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201548688,3776,4058,2,1,1,4,32,1,36,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201553712,3744,4059,2,1,1,4,32,1,36,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft_r2c<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)10, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201560688,3424,4062,3,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201565616,3424,4063,3,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201570320,3392,4064,3,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201590704,3392,4068,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201595439,3424,4069,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201602287,3425,4070,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201621039,2464,4074,,,,,,,,,,"0,012","4987,011",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1201635791,2976,4077,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201640175,2880,4080,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201644431,3200,4083,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201653615,2496,4085,,,,,,,,,,"0,025","9846,153",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1201667503,2944,4088,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201671823,2944,4091,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201676239,3168,4094,2,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201680783,3488,4096,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201685583,3584,4097,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201690511,3616,4098,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201695535,3488,4099,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201700431,3456,4100,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201705199,3616,4101,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201725199,3904,4104,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201730479,3871,4106,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201735694,3872,4108,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201744366,3424,4111,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201749166,3424,4112,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201753934,3424,4113,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201772398,3392,4117,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201777102,3424,4118,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201781806,3424,4119,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201800014,2336,4123,,,,,,,,,,"0,012","5260,272",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1201813902,3072,4126,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201818286,3040,4129,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201822734,3040,4132,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201828686,2912,4135,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201832974,3103,4138,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201837390,3232,4141,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1201842830,2527,4143,,,,,,,,,,"0,025","9725,362",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1201855246,3488,4145,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201859981,3488,4146,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201864941,3456,4147,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201869741,3456,4148,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201874542,3487,4149,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201879341,3488,4150,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1201898029,3904,4153,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201903309,3840,4155,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201908557,3840,4157,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201913773,4672,4158,2,1,1,256,1,1,48,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<Solver::dothemagic_rot_complex_o1(double *, const double *, const double (*)[3][2], const double *)::[lambda(int) (instance 1)]>(T1, int)"
1201919853,3904,4160,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201925165,3840,4162,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201930285,3872,4164,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1201935405,3488,4167,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201940205,3424,4168,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201944973,3424,4169,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201967980,3425,4173,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201972781,3424,4174,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201977613,3423,4175,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1201995884,2496,4179,,,,,,,,,,"0,012","4923,077",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1202010316,3200,4182,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202015404,3008,4185,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202019756,2880,4188,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202028300,2496,4190,,,,,,,,,,"0,025","9846,153",Device,,NVIDIA A100-SXM4-40GB (0),1,,7,[CUDA memset]
1202042412,3168,4193,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202046860,3200,4196,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202051500,3168,4199,1,1,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202056172,3456,4201,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1202060876,3456,4202,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1202065580,3456,4203,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1202070380,3488,4204,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1202075212,3456,4205,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1202079948,3456,4206,2,1,1,256,1,1,28,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyChunk2Data(const MemChunk *, const int *, double *, bool)::[lambda(int) (instance 1)]>(T1, int)"
1202098892,3839,4209,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1202104043,3840,4211,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1202109227,3841,4213,1,1,1,4,32,1,38,"0,000","0,008",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void vector_fft<(unsigned int)16, EPT<(unsigned int)4>, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)"
1202117707,3425,4216,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1202122412,3423,4217,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1202127275,3424,4218,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1202145835,3392,4222,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1202150699,3424,4223,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1202155403,3392,4224,2,1,1,256,1,1,34,"0,000","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void cuda_kernel_<CopyData2Chunk(const int *, double *, MemChunk *)::[lambda(int) (instance 1)]>(T1, int)"
1202173451,2496,4228,,,,,,,,,,"0,012","4923,077",Device,Device,NVIDIA A100-SXM4-40GB (0),1,,15,[CUDA memcpy Device-to-Device]
1202187691,3168,4231,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202192171,3072,4234,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202203051,3072,4237,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1202210283,3264,4240,1,2,1,256,1,1,32,"0,008","0,000",,,,,NVIDIA A100-SXM4-40GB (0),1,,13,"void transpose_readWrite_alignment_kernel<double2, double2, (int)1, (bool)0, (int)5, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
